timestamp,kpi_value,anomaly_label
05/11/2018 02:45:00,466136,0.0
05/11/2018 03:00:00,469309,0.0
05/11/2018 03:15:00,472588,0.0
05/11/2018 03:30:00,470491,0.0
05/11/2018 03:45:00,470023,0.0
05/11/2018 04:00:00,473808,0.0
05/11/2018 04:15:00,467019,0.0
05/11/2018 04:30:00,465634,0.0
05/11/2018 04:45:00,475852,0.0
05/11/2018 05:00:00,474277,0.0
05/11/2018 05:15:00,471921,0.0
05/11/2018 05:30:00,480837,0.0
05/11/2018 05:45:00,490081,0.0
05/11/2018 06:00:00,489403,0.0
05/11/2018 06:15:00,495720,0.0
05/11/2018 06:30:00,507612,0.0
05/11/2018 06:45:00,510648,0.0
05/11/2018 07:00:00,513007,0.0
05/11/2018 07:15:00,525091,0.0
05/11/2018 07:30:00,525846,0.0
05/11/2018 07:45:00,523065,0.0
05/11/2018 08:00:00,529260,0.0
05/11/2018 08:15:00,533702,0.0
05/11/2018 08:30:00,528607,0.0
05/11/2018 08:45:00,528443,0.0
05/11/2018 09:00:00,535406,0.0
05/11/2018 09:15:00,529748,0.0
05/11/2018 09:30:00,528723,0.0
05/11/2018 09:45:00,536113,0.0
05/11/2018 10:00:00,535830,0.0
05/11/2018 10:15:00,527635,0.0
05/11/2018 10:30:00,533981,0.0
05/11/2018 10:45:00,537890,0.0
05/11/2018 11:00:00,534878,0.0
05/11/2018 11:15:00,532447,0.0
05/11/2018 11:30:00,543335,0.0
05/11/2018 11:45:00,536399,0.0
05/11/2018 12:00:00,533456,0.0
05/11/2018 12:15:00,537430,0.0
05/11/2018 12:30:00,534512,0.0
05/11/2018 12:45:00,527583,0.0
05/11/2018 13:00:00,534266,0.0
05/11/2018 13:15:00,534348,0.0
05/11/2018 13:30:00,531573,0.0
05/11/2018 13:45:00,530195,0.0
05/11/2018 14:00:00,537155,0.0
05/11/2018 14:15:00,532248,0.0
05/11/2018 14:30:00,532126,0.0
05/11/2018 14:45:00,535303,0.0
05/11/2018 15:00:00,536093,0.0
05/11/2018 15:15:00,531114,0.0
05/11/2018 15:30:00,537710,0.0
05/11/2018 15:45:00,538894,0.0
05/11/2018 16:00:00,536863,0.0
05/11/2018 16:15:00,537542,0.0
05/11/2018 16:30:00,541745,0.0
05/11/2018 16:45:00,540479,0.0
05/11/2018 17:00:00,542152,0.0
